timestamp,Generation(kWh)_1,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2022-10-24 17:45:00+00:00,0.0,30.7,0.0,21.0
2022-10-24 18:00:00+00:00,0.0,30.8,0.0,21.32
2022-10-24 18:15:00+00:00,0.0,31.0,0.0,21.46
2022-10-24 18:30:00+00:00,0.0,30.18,0.0,20.2
2022-10-24 18:45:00+00:00,0.0,30.66,0.0,20.82
2022-10-24 19:00:00+00:00,0.0,31.1,0.0,21.44
2022-10-24 19:15:00+00:00,0.0,30.8,0.0,19.92
2022-10-24 19:30:00+00:00,0.0,37.98,0.0,27.92
2022-10-24 19:45:00+00:00,0.0,37.52,0.0,29.38
2022-10-24 20:00:00+00:00,0.0,35.66,0.0,25.16
2022-10-24 20:15:00+00:00,0.0,30.6,0.0,21.66
2022-10-24 20:30:00+00:00,0.0,30.06,0.0,22.88
2022-10-24 20:45:00+00:00,0.0,30.14,0.0,23.26
2022-10-24 21:00:00+00:00,0.0,25.46,0.0,21.88
2022-10-24 21:15:00+00:00,0.0,25.54,0.0,21.88
2022-10-24 21:30:00+00:00,0.0,31.4,0.0,31.82
2022-10-24 21:45:00+00:00,0.0,37.46,0.0,33.88
2022-10-24 22:00:00+00:00,0.0,28.5,0.0,26.24
2022-10-24 22:15:00+00:00,0.0,28.24,0.0,24.7
2022-10-24 22:30:00+00:00,0.0,26.02,0.0,27.02
2022-10-24 22:45:00+00:00,0.0,26.14,0.0,27.42
2022-10-24 23:00:00+00:00,0.0,31.28,0.0,29.26
2022-10-24 23:15:00+00:00,0.0,26.58,0.0,30.06
2022-10-24 23:30:00+00:00,0.0,25.54,0.0,24.6
2022-10-24 23:45:00+00:00,0.0,27.88,0.0,29.1
2022-10-25 00:00:00+00:00,0.0,30.88,0.0,30.08
2022-10-25 00:15:00+00:00,0.0,23.68,0.0,27.52
2022-10-25 00:30:00+00:00,0.0,25.0,0.0,26.42
2022-10-25 00:45:00+00:00,0.0,23.06,0.0,30.94
2022-10-25 01:00:00+00:00,0.0,25.56,0.0,30.74
2022-10-25 01:15:00+00:00,0.0,30.92,0.0,30.48
2022-10-25 01:30:00+00:00,0.0,35.58,0.0,26.64
2022-10-25 01:45:00+00:00,0.0,26.36,0.0,26.9
2022-10-25 02:00:00+00:00,0.0,32.02,0.0,32.2
2022-10-25 02:15:00+00:00,0.0,33.38,0.0,31.22
2022-10-25 02:30:00+00:00,0.0,34.22,0.0,31.48
2022-10-25 02:45:00+00:00,0.0,28.02,0.0,26.48
2022-10-25 03:00:00+00:00,0.0,24.74,0.0,28.28
2022-10-25 03:15:00+00:00,0.0,31.14,0.0,27.72
2022-10-25 03:30:00+00:00,0.0,32.06,0.0,30.24
2022-10-25 03:45:00+00:00,0.0,29.64,0.0,31.8
2022-10-25 04:00:00+00:00,0.0,33.14,0.0,30.02
2022-10-25 04:15:00+00:00,0.0,36.04,0.0,29.32
2022-10-25 04:30:00+00:00,0.0,35.04,0.0,25.78
2022-10-25 04:45:00+00:00,0.0,41.24,0.0,28.84
2022-10-25 05:00:00+00:00,0.0,38.04,0.0,27.56
2022-10-25 05:15:00+00:00,0.0,39.48,0.0,28.94
2022-10-25 05:30:00+00:00,0.0,40.04,0.0,29.18
2022-10-25 05:45:00+00:00,0.0,39.38,0.0,30.92
2022-10-25 06:00:00+00:00,0.0,36.04,0.0,27.18
2022-10-25 06:15:00+00:00,0.0,35.14,0.0,28.02
2022-10-25 06:30:00+00:00,0.0,35.54,0.0,28.08
2022-10-25 06:45:00+00:00,0.0,32.38,0.0,28.9
2022-10-25 07:00:00+00:00,0.0,30.42,0.0,28.9
2022-10-25 07:15:00+00:00,0.0,32.12,0.0,27.34
2022-10-25 07:30:00+00:00,0.0,36.6,0.0,31.16
2022-10-25 07:45:00+00:00,0.0,33.98,0.0,26.48
2022-10-25 08:00:00+00:00,0.0,37.4,0.0,30.26
2022-10-25 08:15:00+00:00,0.0,37.66,0.0,29.58
2022-10-25 08:30:00+00:00,0.0,35.14,0.0,26.94
2022-10-25 08:45:00+00:00,0.0,31.66,0.0,22.36
2022-10-25 09:00:00+00:00,0.0,31.96,0.0,21.58
2022-10-25 09:15:00+00:00,0.0,31.12,0.0,21.5
2022-10-25 09:30:00+00:00,0.0,37.84,0.0,28.72
2022-10-25 09:45:00+00:00,0.0,38.26,0.0,29.16
2022-10-25 10:00:00+00:00,0.0,33.26,0.0,24.14
2022-10-25 10:15:00+00:00,0.0,34.4,0.0,25.94
2022-10-25 10:30:00+00:00,0.0,33.16,0.0,24.64
2022-10-25 10:45:00+00:00,0.0,35.48,0.0,26.96
2022-10-25 11:00:00+00:00,0.0,37.66,0.0,29.7
2022-10-25 11:15:00+00:00,0.0,34.84,0.0,25.9
2022-10-25 11:30:00+00:00,0.0,33.66,0.0,24.26
2022-10-25 11:45:00+00:00,0.0,33.38,0.0,24.22
2022-10-25 12:00:00+00:00,0.0,32.14,0.0,22.72
2022-10-25 12:15:00+00:00,0.0,32.22,0.0,22.26
2022-10-25 12:30:00+00:00,0.0,29.78,0.0,20.34
2022-10-25 12:45:00+00:00,0.0,32.18,0.0,21.24
2022-10-25 13:00:00+00:00,0.0,30.28,0.0,20.66
2022-10-25 13:15:00+00:00,0.0,30.96,0.0,21.9
2022-10-25 13:30:00+00:00,0.0,42.88,0.0,33.9
2022-10-25 13:45:00+00:00,0.0,36.48,0.0,27.66
2022-10-25 14:00:00+00:00,0.0,31.96,0.0,22.56
2022-10-25 14:15:00+00:00,0.0,30.56,0.0,21.5
2022-10-25 14:30:00+00:00,0.0,31.24,0.0,22.18
2022-10-25 14:45:00+00:00,0.0,30.4,0.0,21.02
2022-10-25 15:00:00+00:00,0.0,31.24,0.0,21.1
2022-10-25 15:15:00+00:00,0.0,30.38,0.0,20.64
2022-10-25 15:30:00+00:00,0.0,30.3,0.0,20.5
2022-10-25 15:45:00+00:00,0.0,30.6,0.0,21.08
2022-10-25 16:00:00+00:00,0.0,32.64,0.0,23.2
2022-10-25 16:15:00+00:00,0.0,40.3,0.0,30.5
2022-10-25 16:30:00+00:00,0.0,35.28,0.0,26.1
2022-10-25 16:45:00+00:00,0.0,31.32,0.0,21.3
2022-10-25 17:00:00+00:00,0.0,31.1,0.0,21.36
2022-10-25 17:15:00+00:00,0.0,29.86,0.0,20.24
2022-10-25 17:30:00+00:00,0.0,30.06,0.0,20.48
2022-10-25 17:45:00+00:00,0.0,29.9,0.0,20.06
2022-10-25 18:00:00+00:00,0.0,31.14,0.0,21.5
2022-10-25 18:15:00+00:00,0.0,32.38,0.0,22.84
2022-10-25 18:30:00+00:00,0.0,32.58,0.0,22.66
2022-10-25 18:45:00+00:00,0.0,40.64,0.0,31.64
2022-10-25 19:00:00+00:00,0.0,34.5,0.0,25.32
2022-10-25 19:15:00+00:00,0.0,33.44,0.0,22.94
2022-10-25 19:30:00+00:00,0.0,32.48,0.0,23.14
2022-10-25 19:45:00+00:00,0.0,31.16,0.0,22.68
2022-10-25 20:00:00+00:00,0.0,35.1,0.0,27.38
2022-10-25 20:15:00+00:00,0.0,31.16,0.0,24.56
2022-10-25 20:30:00+00:00,0.0,30.68,0.0,23.08
2022-10-25 20:45:00+00:00,0.0,33.7,0.0,25.18
2022-10-25 21:00:00+00:00,0.0,35.44,0.0,23.54
2022-10-25 21:15:00+00:00,0.0,34.44,0.0,23.68
2022-10-25 21:30:00+00:00,0.0,34.66,0.0,24.16
2022-10-25 21:45:00+00:00,0.0,38.76,0.0,28.94
2022-10-25 22:00:00+00:00,0.0,34.56,0.0,25.28
2022-10-25 22:15:00+00:00,0.0,36.22,0.0,25.3
2022-10-25 22:30:00+00:00,0.0,33.24,0.0,22.32
2022-10-25 22:45:00+00:00,0.0,33.06,0.0,23.1
2022-10-25 23:00:00+00:00,0.0,33.98,0.0,25.02
2022-10-25 23:15:00+00:00,0.0,37.36,0.0,27.4
2022-10-25 23:30:00+00:00,0.0,36.16,0.0,25.46
2022-10-25 23:45:00+00:00,0.0,35.12,0.0,27.3
2022-10-26 00:00:00+00:00,0.0,35.7,0.0,29.18
2022-10-26 00:15:00+00:00,0.0,33.12,0.0,27.72
2022-10-26 00:30:00+00:00,0.0,34.08,0.0,27.38
2022-10-26 00:45:00+00:00,0.0,31.7,0.0,26.48
2022-10-26 01:00:00+00:00,0.0,29.6,0.0,28.46
2022-10-26 01:15:00+00:00,0.0,30.0,0.0,27.06
2022-10-26 01:30:00+00:00,0.0,28.2,0.0,25.6
2022-10-26 01:45:00+00:00,0.0,31.54,0.0,27.6
2022-10-26 02:00:00+00:00,0.0,33.56,0.0,27.38
2022-10-26 02:15:00+00:00,0.0,34.24,0.0,28.3
2022-10-26 02:30:00+00:00,0.0,32.08,0.0,25.48
2022-10-26 02:45:00+00:00,0.0,31.48,0.0,24.34
2022-10-26 03:00:00+00:00,0.0,39.32,0.0,30.78
2022-10-26 03:15:00+00:00,0.0,34.18,0.0,27.16
2022-10-26 03:30:00+00:00,0.0,31.52,0.0,23.18
2022-10-26 03:45:00+00:00,0.0,34.26,0.0,33.64
2022-10-26 04:00:00+00:00,0.0,32.36,0.0,30.2
2022-10-26 04:15:00+00:00,0.0,27.96,0.0,25.52
2022-10-26 04:30:00+00:00,0.0,33.72,0.0,28.56
2022-10-26 04:45:00+00:00,0.0,39.48,0.0,30.64
2022-10-26 05:00:00+00:00,0.0,28.66,0.0,28.34
2022-10-26 05:15:00+00:00,0.0,22.84,0.0,22.82
2022-10-26 05:30:00+00:00,0.0,28.34,0.0,27.66
2022-10-26 05:45:00+00:00,0.0,29.52,0.0,27.22
2022-10-26 06:00:00+00:00,0.0,24.52,0.0,23.18
2022-10-26 06:15:00+00:00,0.0,23.18,0.0,22.76
2022-10-26 06:30:00+00:00,0.0,26.82,0.0,22.9
2022-10-26 06:45:00+00:00,0.0,26.84,0.0,20.22
2022-10-26 07:00:00+00:00,0.0,28.22,0.0,22.44
2022-10-26 07:15:00+00:00,0.0,28.32,0.0,22.58
2022-10-26 07:30:00+00:00,0.0,29.34,0.0,22.4
2022-10-26 07:45:00+00:00,0.0,37.44,0.0,30.98
2022-10-26 08:00:00+00:00,0.0,36.52,0.0,29.16
2022-10-26 08:15:00+00:00,0.0,32.2,0.0,24.88
2022-10-26 08:30:00+00:00,0.0,31.74,0.0,24.0
2022-10-26 08:45:00+00:00,0.0,32.96,0.0,24.58
2022-10-26 09:00:00+00:00,0.0,34.5,0.0,24.7
2022-10-26 09:15:00+00:00,0.0,33.4,0.0,24.76
2022-10-26 09:30:00+00:00,0.0,34.38,0.0,26.34
2022-10-26 09:45:00+00:00,0.0,33.1,0.0,24.96
2022-10-26 10:00:00+00:00,0.0,32.64,0.0,23.66
2022-10-26 10:15:00+00:00,0.0,30.34,0.0,21.7
2022-10-26 10:30:00+00:00,0.0,30.46,0.0,22.0
2022-10-26 10:45:00+00:00,0.0,30.48,0.0,22.22
2022-10-26 11:00:00+00:00,0.0,30.66,0.0,20.92
2022-10-26 11:15:00+00:00,0.0,31.74,0.0,21.68
2022-10-26 11:30:00+00:00,0.0,31.1,0.0,22.02
2022-10-26 11:45:00+00:00,0.0,31.6,0.0,23.76
2022-10-26 12:00:00+00:00,0.0,41.28,0.0,34.3
2022-10-26 12:15:00+00:00,0.0,33.7,0.0,25.46
2022-10-26 12:30:00+00:00,0.0,31.52,0.0,23.12
2022-10-26 12:45:00+00:00,0.0,34.22,0.0,22.34
2022-10-26 13:00:00+00:00,0.0,31.92,0.0,22.62
2022-10-26 13:15:00+00:00,0.0,31.9,0.0,22.7
2022-10-26 13:30:00+00:00,0.0,30.24,0.0,21.76
2022-10-26 13:45:00+00:00,0.0,30.1,0.0,21.86
2022-10-26 14:00:00+00:00,0.0,30.52,0.0,22.26
2022-10-26 14:15:00+00:00,0.0,32.36,0.0,23.64
2022-10-26 14:30:00+00:00,0.0,29.08,0.0,20.36
2022-10-26 14:45:00+00:00,0.0,31.1,0.0,22.82
2022-10-26 15:00:00+00:00,0.0,39.94,0.0,32.28
2022-10-26 15:15:00+00:00,0.0,33.5,0.0,24.98
2022-10-26 15:30:00+00:00,0.0,33.5,0.0,23.88
2022-10-26 15:45:00+00:00,0.0,32.08,0.0,23.58
2022-10-26 16:00:00+00:00,0.0,31.92,0.0,23.32
2022-10-26 16:15:00+00:00,0.0,31.02,0.0,22.12
2022-10-26 16:30:00+00:00,0.0,32.7,0.0,22.78
2022-10-26 16:45:00+00:00,0.0,30.44,0.0,21.32
2022-10-26 17:00:00+00:00,0.0,29.52,0.0,20.32
2022-10-26 17:15:00+00:00,0.0,29.76,0.0,20.54
2022-10-26 17:30:00+00:00,0.0,29.74,0.0,19.96
2022-10-26 17:45:00+00:00,0.0,31.56,0.0,21.3
2022-10-26 18:00:00+00:00,0.0,31.8,0.0,22.22
2022-10-26 18:15:00+00:00,0.0,32.72,0.0,24.0
2022-10-26 18:30:00+00:00,0.0,39.06,0.0,30.58
2022-10-26 18:45:00+00:00,0.0,32.42,0.0,23.02
2022-10-26 19:00:00+00:00,0.0,29.84,0.0,20.36
2022-10-26 19:15:00+00:00,0.0,30.9,0.0,21.98
2022-10-26 19:30:00+00:00,0.0,31.1,0.0,23.74
2022-10-26 19:45:00+00:00,0.0,29.84,0.0,21.58
2022-10-26 20:00:00+00:00,0.0,37.24,0.0,29.5
2022-10-26 20:15:00+00:00,0.0,33.94,0.0,26.64
2022-10-26 20:30:00+00:00,0.0,29.18,0.0,20.0
2022-10-26 20:45:00+00:00,0.0,30.48,0.0,20.42
2022-10-26 21:00:00+00:00,0.0,31.04,0.0,20.64
2022-10-26 21:15:00+00:00,0.0,30.5,0.0,22.74
2022-10-26 21:30:00+00:00,0.0,33.72,0.0,25.22
2022-10-26 21:45:00+00:00,0.0,43.78,0.0,33.3
2022-10-26 22:00:00+00:00,0.0,39.56,0.0,27.74
2022-10-26 22:15:00+00:00,0.0,37.32,0.0,25.42
2022-10-26 22:30:00+00:00,0.0,37.48,0.0,26.5
2022-10-26 22:45:00+00:00,0.0,35.92,0.0,25.5
2022-10-26 23:00:00+00:00,0.0,37.76,0.0,25.46
2022-10-26 23:15:00+00:00,0.0,35.7,0.0,23.68
2022-10-26 23:30:00+00:00,0.0,32.54,0.0,23.02
2022-10-26 23:45:00+00:00,0.0,33.34,0.0,22.26
2022-10-27 00:00:00+00:00,0.0,47.38,0.0,35.76
2022-10-27 00:15:00+00:00,0.0,39.66,0.0,28.24
2022-10-27 00:30:00+00:00,0.0,30.54,0.0,25.54
2022-10-27 00:45:00+00:00,0.0,21.8,0.0,24.78
2022-10-27 01:00:00+00:00,0.0,26.4,0.0,25.58
2022-10-27 01:15:00+00:00,0.0,30.46,0.0,24.64
2022-10-27 01:30:00+00:00,0.0,32.36,0.0,28.62
2022-10-27 01:45:00+00:00,0.0,33.74,0.0,29.64
2022-10-27 02:00:00+00:00,0.0,31.5,0.0,25.42
2022-10-27 02:15:00+00:00,0.0,31.7,0.0,27.68
2022-10-27 02:30:00+00:00,0.0,31.38,0.0,26.48
2022-10-27 02:45:00+00:00,0.0,35.78,0.0,28.26
2022-10-27 03:00:00+00:00,0.0,31.02,0.0,27.2
2022-10-27 03:15:00+00:00,0.0,34.48,0.0,28.92
2022-10-27 03:30:00+00:00,0.0,38.48,0.0,26.5
2022-10-27 03:45:00+00:00,0.0,42.46,0.0,30.08
2022-10-27 04:00:00+00:00,0.0,37.12,0.0,26.76
2022-10-27 04:15:00+00:00,0.0,36.9,0.0,27.98
2022-10-27 04:30:00+00:00,0.0,32.86,0.0,26.62
2022-10-27 04:45:00+00:00,0.0,35.12,0.0,29.84
2022-10-27 05:00:00+00:00,0.0,34.42,0.0,29.9
2022-10-27 05:15:00+00:00,0.0,32.88,0.0,24.46
2022-10-27 05:30:00+00:00,0.0,33.82,0.0,25.68
2022-10-27 05:45:00+00:00,0.0,34.4,0.0,26.44
2022-10-27 06:00:00+00:00,0.0,33.5,0.0,25.48
2022-10-27 06:15:00+00:00,0.0,35.92,0.0,26.46
2022-10-27 06:30:00+00:00,0.0,33.24,0.0,23.64
2022-10-27 06:45:00+00:00,0.0,31.16,0.0,24.22
2022-10-27 07:00:00+00:00,0.0,31.88,0.0,24.96
2022-10-27 07:15:00+00:00,0.0,31.26,0.0,25.02
2022-10-27 07:30:00+00:00,0.0,32.76,0.0,27.2
2022-10-27 07:45:00+00:00,0.0,31.44,0.0,25.7
2022-10-27 08:00:00+00:00,0.0,34.8,0.0,27.06
2022-10-27 08:15:00+00:00,0.0,33.8,0.0,26.72
2022-10-27 08:30:00+00:00,0.0,31.58,0.0,23.26
2022-10-27 08:45:00+00:00,0.0,32.06,0.0,23.5
2022-10-27 09:00:00+00:00,0.0,33.4,0.0,24.32
2022-10-27 09:15:00+00:00,0.0,31.54,0.0,23.04
2022-10-27 09:30:00+00:00,0.0,30.82,0.0,22.16
2022-10-27 09:45:00+00:00,0.0,30.8,0.0,22.18
2022-10-27 10:00:00+00:00,0.0,35.48,0.0,27.56
2022-10-27 10:15:00+00:00,0.0,39.12,0.0,31.38
2022-10-27 10:30:00+00:00,0.0,34.16,0.0,25.76
2022-10-27 10:45:00+00:00,0.0,30.06,0.0,21.14
2022-10-27 11:00:00+00:00,0.0,31.2,0.0,21.92
2022-10-27 11:15:00+00:00,0.0,32.3,0.0,21.64
2022-10-27 11:30:00+00:00,0.0,30.4,0.0,21.74
2022-10-27 11:45:00+00:00,0.0,32.28,0.0,24.62
2022-10-27 12:00:00+00:00,0.0,31.58,0.0,23.38
2022-10-27 12:15:00+00:00,0.0,31.06,0.0,22.4
2022-10-27 12:30:00+00:00,0.0,32.16,0.0,22.94
2022-10-27 12:45:00+00:00,0.0,32.2,0.0,22.38
2022-10-27 13:00:00+00:00,0.0,29.48,0.0,21.02
2022-10-27 13:15:00+00:00,0.0,31.88,0.0,23.34
2022-10-27 13:30:00+00:00,0.0,33.1,0.0,24.12
2022-10-27 13:45:00+00:00,0.0,30.9,0.0,22.4
2022-10-27 14:00:00+00:00,0.0,32.58,0.0,22.86
2022-10-27 14:15:00+00:00,0.0,37.54,0.0,29.84
2022-10-27 14:30:00+00:00,0.0,31.16,0.0,22.42
2022-10-27 14:45:00+00:00,0.0,31.7,0.0,22.96
2022-10-27 15:00:00+00:00,0.0,32.2,0.0,23.2
2022-10-27 15:15:00+00:00,0.0,31.7,0.0,22.84
2022-10-27 15:30:00+00:00,0.0,31.32,0.0,22.56
2022-10-27 15:45:00+00:00,0.0,32.94,0.0,23.66
2022-10-27 16:00:00+00:00,0.0,30.8,0.0,22.14
2022-10-27 16:15:00+00:00,0.0,30.96,0.0,22.16
2022-10-27 16:30:00+00:00,0.0,31.82,0.0,23.08
2022-10-27 16:45:00+00:00,0.0,31.08,0.0,22.44
2022-10-27 17:00:00+00:00,0.0,41.52,0.0,32.98
2022-10-27 17:15:00+00:00,0.0,32.26,0.0,23.28
2022-10-27 17:30:00+00:00,0.0,30.82,0.0,21.92
2022-10-27 17:45:00+00:00,0.0,31.88,0.0,22.76
2022-10-27 18:00:00+00:00,0.0,30.46,0.0,21.5
2022-10-27 18:15:00+00:00,0.0,32.62,0.0,23.3
2022-10-27 18:30:00+00:00,0.0,31.7,0.0,22.66
2022-10-27 18:45:00+00:00,0.0,30.58,0.0,21.24
2022-10-27 19:00:00+00:00,0.0,32.26,0.0,22.68
2022-10-27 19:15:00+00:00,0.0,34.38,0.0,24.16
2022-10-27 19:30:00+00:00,0.0,29.76,0.0,21.2
2022-10-27 19:45:00+00:00,0.0,30.74,0.0,22.44
2022-10-27 20:00:00+00:00,0.0,38.36,0.0,29.88
2022-10-27 20:15:00+00:00,0.0,29.92,0.0,22.32
2022-10-27 20:30:00+00:00,0.0,33.7,0.0,24.48
2022-10-27 20:45:00+00:00,0.0,32.9,0.0,22.52
2022-10-27 21:00:00+00:00,0.0,32.18,0.0,21.4
2022-10-27 21:15:00+00:00,0.0,34.22,0.0,24.18
2022-10-27 21:30:00+00:00,0.0,32.54,0.0,21.96
2022-10-27 21:45:00+00:00,0.0,33.54,0.0,24.14
2022-10-27 22:00:00+00:00,0.0,31.08,0.0,24.7
2022-10-27 22:15:00+00:00,0.0,31.16,0.0,22.94
2022-10-27 22:30:00+00:00,0.0,30.96,0.0,24.26
2022-10-27 22:45:00+00:00,0.0,39.14,0.0,32.72
2022-10-27 23:00:00+00:00,0.0,36.5,0.0,30.68
2022-10-27 23:15:00+00:00,0.0,30.32,0.0,25.22
2022-10-27 23:30:00+00:00,0.0,31.26,0.0,23.54
2022-10-27 23:45:00+00:00,0.0,32.62,0.0,25.16
2022-10-28 00:00:00+00:00,0.0,29.04,0.0,23.58
2022-10-28 00:15:00+00:00,0.0,31.84,0.0,24.98
2022-10-28 00:30:00+00:00,0.0,29.8,0.0,24.8
2022-10-28 00:45:00+00:00,0.0,30.54,0.0,27.4
2022-10-28 01:00:00+00:00,0.0,35.56,0.0,34.86
2022-10-28 01:15:00+00:00,0.0,25.96,0.0,22.64
2022-10-28 01:30:00+00:00,0.0,27.98,0.0,25.28
2022-10-28 01:45:00+00:00,0.0,31.66,0.0,23.16
2022-10-28 02:00:00+00:00,0.0,28.38,0.0,24.52
2022-10-28 02:15:00+00:00,0.0,27.76,0.0,24.92
2022-10-28 02:30:00+00:00,0.0,29.9,0.0,25.5
2022-10-28 02:45:00+00:00,0.0,40.7,0.0,35.6
2022-10-28 03:00:00+00:00,0.0,33.38,0.0,30.08
2022-10-28 03:15:00+00:00,0.0,33.34,0.0,28.88
2022-10-28 03:30:00+00:00,0.0,29.68,0.0,23.54
2022-10-28 03:45:00+00:00,0.0,31.06,0.0,25.56
2022-10-28 04:00:00+00:00,0.0,31.22,0.0,24.4
2022-10-28 04:15:00+00:00,0.0,31.54,0.0,24.34
2022-10-28 04:30:00+00:00,0.0,33.66,0.0,23.96
2022-10-28 04:45:00+00:00,0.0,35.24,0.0,25.4
2022-10-28 05:00:00+00:00,0.0,30.9,0.0,23.02
2022-10-28 05:15:00+00:00,0.0,32.32,0.0,25.74
2022-10-28 05:30:00+00:00,0.0,33.48,0.0,24.92
2022-10-28 05:45:00+00:00,0.0,32.74,0.0,23.04
2022-10-28 06:00:00+00:00,0.0,29.66,0.0,22.28
2022-10-28 06:15:00+00:00,0.0,30.32,0.0,23.24
2022-10-28 06:30:00+00:00,0.0,28.46,0.0,20.68
2022-10-28 06:45:00+00:00,0.0,28.7,0.0,21.5
2022-10-28 07:00:00+00:00,0.0,30.32,0.0,21.78
2022-10-28 07:15:00+00:00,0.0,28.3,0.0,20.6
2022-10-28 07:30:00+00:00,0.0,30.16,0.0,22.68
2022-10-28 07:45:00+00:00,0.0,29.36,0.0,21.42
2022-10-28 08:00:00+00:00,0.0,28.84,0.0,20.74
2022-10-28 08:15:00+00:00,0.0,30.98,0.0,22.18
2022-10-28 08:30:00+00:00,0.0,29.26,0.0,20.36
2022-10-28 08:45:00+00:00,0.0,30.4,0.0,21.4
2022-10-28 09:00:00+00:00,0.0,31.76,0.0,22.14
2022-10-28 09:15:00+00:00,0.0,30.5,0.0,20.78
2022-10-28 09:30:00+00:00,0.0,32.04,0.0,21.98
2022-10-28 09:45:00+00:00,0.0,30.88,0.0,21.68
2022-10-28 10:00:00+00:00,0.0,30.84,0.0,21.9
2022-10-28 10:15:00+00:00,0.0,32.3,0.0,22.78
2022-10-28 10:30:00+00:00,0.0,29.94,0.0,21.3
2022-10-28 10:45:00+00:00,0.0,33.42,0.0,24.46
2022-10-28 11:00:00+00:00,0.0,29.44,0.0,18.74
2022-10-28 11:15:00+00:00,0.0,31.46,0.0,21.24
2022-10-28 11:30:00+00:00,0.0,31.64,0.0,22.3
2022-10-28 11:45:00+00:00,0.0,30.74,0.0,20.08
2022-10-28 12:00:00+00:00,0.0,31.46,0.0,21.72
2022-10-28 12:15:00+00:00,0.0,32.78,0.0,22.8
2022-10-28 12:30:00+00:00,0.0,31.26,0.0,20.52
2022-10-28 12:45:00+00:00,0.0,29.94,0.0,20.02
2022-10-28 13:00:00+00:00,0.0,31.68,0.0,21.72
2022-10-28 13:15:00+00:00,0.0,31.22,0.0,21.8
2022-10-28 13:30:00+00:00,0.0,30.38,0.0,21.32
2022-10-28 13:45:00+00:00,0.0,31.84,0.0,22.92
2022-10-28 14:00:00+00:00,0.0,34.12,0.0,24.22
2022-10-28 14:15:00+00:00,0.0,30.46,0.0,21.3
2022-10-28 14:30:00+00:00,0.0,31.62,0.0,22.46
2022-10-28 14:45:00+00:00,0.0,31.46,0.0,22.34
2022-10-28 15:00:00+00:00,0.0,31.34,0.0,21.48
2022-10-28 15:15:00+00:00,0.0,33.36,0.0,22.9
2022-10-28 15:30:00+00:00,0.0,31.82,0.0,22.76
2022-10-28 15:45:00+00:00,0.0,30.5,0.0,21.76
2022-10-28 16:00:00+00:00,0.0,30.38,0.0,21.76
2022-10-28 16:15:00+00:00,0.0,31.7,0.0,22.46
2022-10-28 16:30:00+00:00,0.0,32.32,0.0,23.0
2022-10-28 16:45:00+00:00,0.0,31.5,0.0,22.74
2022-10-28 17:00:00+00:00,0.0,30.16,0.0,21.12
2022-10-28 17:15:00+00:00,0.0,31.8,0.0,22.88
2022-10-28 17:30:00+00:00,0.0,31.24,0.0,22.14
2022-10-28 17:45:00+00:00,0.0,31.44,0.0,21.76
2022-10-28 18:00:00+00:00,0.0,30.56,0.0,21.32
2022-10-28 18:15:00+00:00,0.0,31.26,0.0,22.22
2022-10-28 18:30:00+00:00,0.0,32.82,0.0,22.28
2022-10-28 18:45:00+00:00,0.0,31.78,0.0,21.18
2022-10-28 19:00:00+00:00,0.0,31.24,0.0,20.64
2022-10-28 19:15:00+00:00,0.0,30.1,0.0,19.4
2022-10-28 19:30:00+00:00,0.0,30.9,0.0,22.28
2022-10-28 19:45:00+00:00,0.0,31.78,0.0,23.04
2022-10-28 20:00:00+00:00,0.0,28.62,0.0,20.1
2022-10-28 20:15:00+00:00,0.0,29.6,0.0,21.48
2022-10-28 20:30:00+00:00,0.0,26.64,0.0,19.22
2022-10-28 20:45:00+00:00,0.0,25.28,0.0,20.14
2022-10-28 21:00:00+00:00,0.0,23.58,0.0,21.08
2022-10-28 21:15:00+00:00,0.0,22.58,0.0,20.78
2022-10-28 21:30:00+00:00,0.0,20.8,0.0,21.42
2022-10-28 21:45:00+00:00,0.0,20.96,0.0,21.36
2022-10-28 22:00:00+00:00,0.0,33.52,0.0,30.3
2022-10-28 22:15:00+00:00,0.0,29.88,0.0,25.16
2022-10-28 22:30:00+00:00,0.0,25.7,0.0,21.46
2022-10-28 22:45:00+00:00,0.0,18.6,0.0,21.58
2022-10-28 23:00:00+00:00,0.0,15.16,0.0,20.12
2022-10-28 23:15:00+00:00,0.0,16.2,0.0,21.48
2022-10-28 23:30:00+00:00,0.0,18.6,0.0,22.0
2022-10-28 23:45:00+00:00,0.0,11.74,0.0,20.04
2022-10-29 00:00:00+00:00,0.0,15.38,0.0,23.24
2022-10-29 00:15:00+00:00,0.0,23.26,0.0,29.34
2022-10-29 00:30:00+00:00,0.02,22.22,0.0,25.04
2022-10-29 00:45:00+00:00,0.0,10.58,0.0,22.32
2022-10-29 01:00:00+00:00,0.0,8.2,0.0,21.04
2022-10-29 01:15:00+00:00,0.0,15.08,0.0,21.6
2022-10-29 01:30:00+00:00,0.0,13.0,0.0,20.58
2022-10-29 01:45:00+00:00,0.0,18.14,0.0,23.16
2022-10-29 02:00:00+00:00,0.0,20.4,0.0,28.84
2022-10-29 02:15:00+00:00,0.0,21.08,0.0,23.68
2022-10-29 02:30:00+00:00,0.0,12.62,0.0,21.74
2022-10-29 02:45:00+00:00,0.0,18.4,0.0,20.22
2022-10-29 03:00:00+00:00,0.0,23.94,0.0,20.8
