timestamp,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2023-08-02 15:30:00+00:00,23.44,0.0,8.32
2023-08-02 15:45:00+00:00,23.92,0.0,8.72
2023-08-02 16:00:00+00:00,23.0,0.0,7.72
2023-08-02 16:15:00+00:00,24.04,0.0,9.0
2023-08-02 16:30:00+00:00,23.2,0.0,7.68
2023-08-02 16:45:00+00:00,23.88,0.0,9.0
2023-08-02 17:00:00+00:00,24.84,0.0,8.48
2023-08-02 17:15:00+00:00,26.24,0.0,9.28
2023-08-02 17:30:00+00:00,25.36,0.0,8.88
2023-08-02 17:45:00+00:00,25.32,0.0,8.72
2023-08-02 18:00:00+00:00,25.84,0.0,9.28
2023-08-02 18:15:00+00:00,24.8,0.0,8.16
2023-08-02 18:30:00+00:00,25.84,0.0,9.2
2023-08-02 18:45:00+00:00,25.32,0.0,8.04
2023-08-02 19:00:00+00:00,26.24,0.0,8.52
2023-08-02 19:15:00+00:00,25.72,0.0,8.6
2023-08-02 19:30:00+00:00,24.84,0.0,7.52
2023-08-02 19:45:00+00:00,25.24,0.0,8.2
2023-08-02 20:00:00+00:00,25.28,0.0,7.64
2023-08-02 20:15:00+00:00,25.32,0.0,7.4
2023-08-02 20:30:00+00:00,25.52,0.0,8.24
2023-08-02 20:45:00+00:00,25.72,0.0,7.44
2023-08-02 21:00:00+00:00,40.56,0.0,15.72
2023-08-02 21:15:00+00:00,42.0,0.0,16.32
2023-08-02 21:30:00+00:00,38.36,0.0,16.6
2023-08-02 21:45:00+00:00,38.72,0.0,17.2
2023-08-02 22:00:00+00:00,38.36,0.0,16.6
2023-08-02 22:15:00+00:00,27.92,0.0,9.8
2023-08-02 22:30:00+00:00,18.92,0.0,4.08
2023-08-02 22:45:00+00:00,19.08,0.0,4.16
2023-08-02 23:00:00+00:00,27.64,0.0,8.88
2023-08-02 23:15:00+00:00,33.52,0.0,12.68
2023-08-02 23:30:00+00:00,33.88,0.0,12.88
2023-08-02 23:45:00+00:00,33.28,0.0,12.08
2023-08-03 00:00:00+00:00,33.8,0.0,12.84
2023-08-03 00:15:00+00:00,33.48,0.0,12.4
2023-08-03 00:30:00+00:00,33.68,0.0,12.92
2023-08-03 00:45:00+00:00,33.56,0.0,12.72
2023-08-03 01:00:00+00:00,42.32,0.0,15.88
2023-08-03 01:15:00+00:00,43.88,0.0,14.24
2023-08-03 01:30:00+00:00,44.16,0.0,14.52
2023-08-03 01:45:00+00:00,50.52,0.0,21.6
2023-08-03 02:00:00+00:00,41.88,0.0,13.28
2023-08-03 02:15:00+00:00,40.48,0.0,11.08
2023-08-03 02:30:00+00:00,40.76,0.0,11.24
2023-08-03 02:45:00+00:00,39.4,0.0,9.6
2023-08-03 03:00:00+00:00,33.88,0.0,13.0
2023-08-03 03:15:00+00:00,40.76,0.0,15.92
2023-08-03 03:30:00+00:00,43.44,0.0,11.52
2023-08-03 03:45:00+00:00,43.36,0.0,12.24
2023-08-03 04:00:00+00:00,42.8,0.0,11.4
2023-08-03 04:15:00+00:00,42.6,0.0,11.68
2023-08-03 04:30:00+00:00,44.24,0.0,12.04
2023-08-03 04:45:00+00:00,44.08,0.0,11.52
2023-08-03 05:00:00+00:00,44.08,0.0,12.04
2023-08-03 05:15:00+00:00,43.0,0.0,11.56
2023-08-03 05:30:00+00:00,43.72,0.0,11.6
2023-08-03 05:45:00+00:00,43.84,0.0,12.52
2023-08-03 06:00:00+00:00,43.2,0.0,11.6
2023-08-03 06:15:00+00:00,43.52,0.0,11.68
2023-08-03 06:30:00+00:00,43.0,0.0,11.92
2023-08-03 06:45:00+00:00,42.52,0.0,10.6
2023-08-03 07:00:00+00:00,42.64,0.0,10.96
2023-08-03 07:15:00+00:00,38.12,0.0,8.12
2023-08-03 07:30:00+00:00,36.96,0.0,7.36
2023-08-03 07:45:00+00:00,34.68,0.0,10.2
2023-08-03 08:00:00+00:00,32.68,0.0,15.04
2023-08-03 08:15:00+00:00,23.56,0.0,8.24
2023-08-03 08:30:00+00:00,24.04,0.0,8.52
2023-08-03 08:45:00+00:00,22.8,0.0,7.44
2023-08-03 09:00:00+00:00,23.52,0.0,8.08
2023-08-03 09:15:00+00:00,22.76,0.0,6.72
2023-08-03 09:30:00+00:00,23.28,0.0,7.72
2023-08-03 09:45:00+00:00,22.48,0.0,6.76
2023-08-03 10:00:00+00:00,23.76,0.0,8.08
2023-08-03 10:15:00+00:00,22.72,0.0,7.0
2023-08-03 10:30:00+00:00,23.24,0.0,7.6
2023-08-03 10:45:00+00:00,23.36,0.0,7.08
2023-08-03 11:00:00+00:00,23.44,0.0,7.2
2023-08-03 11:15:00+00:00,23.84,0.0,7.6
2023-08-03 11:30:00+00:00,22.28,0.0,6.04
2023-08-03 11:45:00+00:00,23.2,0.0,7.52
2023-08-03 12:00:00+00:00,23.08,0.0,7.4
2023-08-03 12:15:00+00:00,22.52,0.0,6.56
2023-08-03 12:30:00+00:00,23.2,0.0,7.72
2023-08-03 12:45:00+00:00,22.32,0.0,6.2
2023-08-03 13:00:00+00:00,23.52,0.0,7.72
2023-08-03 13:15:00+00:00,22.28,0.0,6.44
2023-08-03 13:30:00+00:00,23.28,0.0,7.68
2023-08-03 13:45:00+00:00,23.0,0.0,6.44
2023-08-03 14:00:00+00:00,22.84,0.0,7.04
2023-08-03 14:15:00+00:00,23.04,0.0,7.48
2023-08-03 14:30:00+00:00,22.56,0.0,6.64
2023-08-03 14:45:00+00:00,23.12,0.0,7.64
2023-08-03 15:00:00+00:00,22.2,0.0,6.12
2023-08-03 15:15:00+00:00,23.28,0.0,7.64
2023-08-03 15:30:00+00:00,22.64,0.0,7.04
2023-08-03 15:45:00+00:00,22.84,0.0,7.08
2023-08-03 16:00:00+00:00,23.36,0.0,7.84
2023-08-03 16:15:00+00:00,22.32,0.0,6.72
2023-08-03 16:30:00+00:00,23.88,0.0,7.72
2023-08-03 16:45:00+00:00,23.08,0.0,6.64
2023-08-03 17:00:00+00:00,24.36,0.0,7.68
2023-08-03 17:15:00+00:00,25.6,0.0,8.08
2023-08-03 17:30:00+00:00,24.72,0.0,7.04
2023-08-03 17:45:00+00:00,24.84,0.0,8.16
2023-08-03 18:00:00+00:00,24.56,0.0,7.36
2023-08-03 18:15:00+00:00,24.72,0.0,7.52
2023-08-03 18:30:00+00:00,24.8,0.0,8.04
2023-08-03 18:45:00+00:00,24.0,0.0,6.56
2023-08-03 19:00:00+00:00,24.92,0.0,7.52
2023-08-03 19:15:00+00:00,24.4,0.0,7.08
2023-08-03 19:30:00+00:00,24.6,0.0,6.92
2023-08-03 19:45:00+00:00,25.36,0.0,7.36
2023-08-03 20:00:00+00:00,24.04,0.0,6.6
2023-08-03 20:15:00+00:00,24.92,0.0,7.28
2023-08-03 20:30:00+00:00,20.72,0.12,2.96
2023-08-03 20:45:00+00:00,21.76,0.0,4.28
2023-08-03 21:00:00+00:00,32.88,0.0,13.48
2023-08-03 21:15:00+00:00,33.12,0.0,13.72
2023-08-03 21:30:00+00:00,32.24,0.0,12.96
2023-08-03 21:45:00+00:00,33.44,0.0,13.8
2023-08-03 22:00:00+00:00,33.32,0.0,13.64
2023-08-03 22:15:00+00:00,32.48,0.0,12.84
2023-08-03 22:30:00+00:00,34.24,0.0,14.84
2023-08-03 22:45:00+00:00,33.08,0.0,13.24
2023-08-03 23:00:00+00:00,33.6,0.0,14.68
2023-08-03 23:15:00+00:00,34.08,0.0,15.08
2023-08-03 23:30:00+00:00,32.92,0.0,13.96
2023-08-03 23:45:00+00:00,33.84,0.0,15.08
2023-08-04 00:00:00+00:00,33.32,0.0,14.28
2023-08-04 00:15:00+00:00,33.52,0.0,14.32
2023-08-04 00:30:00+00:00,33.56,0.0,13.08
2023-08-04 00:45:00+00:00,33.88,0.0,15.32
2023-08-04 01:00:00+00:00,42.6,0.0,17.36
2023-08-04 01:15:00+00:00,44.04,0.0,15.48
2023-08-04 01:30:00+00:00,45.48,0.0,16.64
2023-08-04 01:45:00+00:00,52.68,0.0,20.44
2023-08-04 02:00:00+00:00,46.56,0.0,14.6
2023-08-04 02:15:00+00:00,40.32,0.0,13.84
2023-08-04 02:30:00+00:00,40.56,0.0,12.96
2023-08-04 02:45:00+00:00,42.32,0.0,12.6
2023-08-04 03:00:00+00:00,42.6,0.0,12.92
2023-08-04 03:15:00+00:00,42.52,0.0,11.72
2023-08-04 03:30:00+00:00,43.44,0.0,12.56
2023-08-04 03:45:00+00:00,43.0,0.0,12.16
2023-08-04 04:00:00+00:00,42.56,0.0,11.92
2023-08-04 04:15:00+00:00,43.64,0.0,12.32
2023-08-04 04:30:00+00:00,43.72,0.0,11.84
2023-08-04 04:45:00+00:00,44.12,0.0,12.24
2023-08-04 05:00:00+00:00,45.56,0.0,12.56
2023-08-04 05:15:00+00:00,44.68,0.0,12.16
2023-08-04 05:30:00+00:00,46.48,0.0,12.88
2023-08-04 05:45:00+00:00,47.56,0.0,12.68
2023-08-04 06:00:00+00:00,46.16,0.0,12.36
2023-08-04 06:15:00+00:00,45.32,0.0,13.08
2023-08-04 06:30:00+00:00,44.0,0.0,12.28
2023-08-04 06:45:00+00:00,42.48,0.0,11.16
2023-08-04 07:00:00+00:00,42.2,0.0,11.48
2023-08-04 07:15:00+00:00,38.76,0.0,8.8
2023-08-04 07:30:00+00:00,37.04,0.0,7.72
2023-08-04 07:45:00+00:00,33.44,0.0,6.16
2023-08-04 08:00:00+00:00,33.44,0.0,6.24
2023-08-04 08:15:00+00:00,24.36,0.28,8.08
2023-08-04 08:30:00+00:00,23.44,0.0,8.0
2023-08-04 08:45:00+00:00,24.32,0.0,9.16
2023-08-04 09:00:00+00:00,22.84,0.0,7.44
2023-08-04 09:15:00+00:00,24.36,0.0,8.24
2023-08-04 09:30:00+00:00,23.44,0.0,8.0
2023-08-04 09:45:00+00:00,23.0,0.0,7.2
2023-08-04 10:00:00+00:00,23.4,0.0,7.92
2023-08-04 10:15:00+00:00,22.92,0.0,7.68
2023-08-04 10:30:00+00:00,23.88,0.0,7.8
2023-08-04 10:45:00+00:00,22.88,0.0,7.36
2023-08-04 11:00:00+00:00,22.96,0.0,7.64
2023-08-04 11:15:00+00:00,22.92,0.0,7.16
2023-08-04 11:30:00+00:00,23.32,0.0,7.68
2023-08-04 11:45:00+00:00,22.28,0.0,6.68
2023-08-04 12:00:00+00:00,24.08,0.0,8.12
2023-08-04 12:15:00+00:00,22.84,0.0,6.6
2023-08-04 12:30:00+00:00,23.0,0.0,7.68
2023-08-04 12:45:00+00:00,22.52,0.0,6.52
2023-08-04 13:00:00+00:00,23.4,0.0,7.84
2023-08-04 13:15:00+00:00,22.64,0.0,7.44
2023-08-04 13:30:00+00:00,23.4,0.0,7.28
2023-08-04 13:45:00+00:00,23.28,0.0,7.76
2023-08-04 14:00:00+00:00,21.84,0.0,6.28
2023-08-04 14:15:00+00:00,23.44,0.0,7.88
2023-08-04 14:30:00+00:00,22.36,0.0,6.52
2023-08-04 14:45:00+00:00,23.0,0.0,7.72
2023-08-04 15:00:00+00:00,22.68,0.0,6.68
2023-08-04 15:15:00+00:00,22.92,0.0,7.2
2023-08-04 15:30:00+00:00,22.56,0.0,7.2
2023-08-04 15:45:00+00:00,23.48,0.0,6.92
2023-08-04 16:00:00+00:00,23.16,0.0,7.24
2023-08-04 16:15:00+00:00,22.36,0.0,7.04
2023-08-04 16:30:00+00:00,23.52,0.0,7.48
2023-08-04 16:45:00+00:00,22.24,0.0,6.32
2023-08-04 17:00:00+00:00,23.2,0.0,7.56
2023-08-04 17:15:00+00:00,22.68,0.0,6.84
2023-08-04 17:30:00+00:00,22.76,0.0,7.16
2023-08-04 17:45:00+00:00,22.48,0.0,7.08
2023-08-04 18:00:00+00:00,22.76,0.0,7.04
2023-08-04 18:15:00+00:00,23.0,0.0,7.4
2023-08-04 18:30:00+00:00,21.96,0.0,6.6
2023-08-04 18:45:00+00:00,23.08,0.0,7.52
2023-08-04 19:00:00+00:00,22.52,0.0,6.68
2023-08-04 19:15:00+00:00,22.44,0.0,7.04
2023-08-04 19:30:00+00:00,23.48,0.0,7.48
2023-08-04 19:45:00+00:00,22.12,0.0,6.24
2023-08-04 20:00:00+00:00,22.76,0.0,7.48
2023-08-04 20:15:00+00:00,22.48,0.0,6.64
2023-08-04 20:30:00+00:00,22.72,0.0,6.84
2023-08-04 20:45:00+00:00,22.36,0.0,6.96
2023-08-04 21:00:00+00:00,22.32,0.0,6.52
2023-08-04 21:15:00+00:00,22.8,0.0,7.2
2023-08-04 21:30:00+00:00,21.8,0.0,6.28
2023-08-04 21:45:00+00:00,22.8,0.0,7.28
2023-08-04 22:00:00+00:00,22.76,0.0,6.28
2023-08-04 22:15:00+00:00,22.48,0.0,7.16
2023-08-04 22:30:00+00:00,23.0,0.0,6.88
2023-08-04 22:45:00+00:00,22.24,0.0,6.4
2023-08-04 23:00:00+00:00,23.4,0.0,7.08
2023-08-04 23:15:00+00:00,22.04,0.0,6.2
2023-08-04 23:30:00+00:00,22.68,0.0,7.12
2023-08-04 23:45:00+00:00,21.64,0.0,5.88
2023-08-05 00:00:00+00:00,22.72,0.0,7.12
2023-08-05 00:15:00+00:00,22.56,0.0,6.92
2023-08-05 00:30:00+00:00,21.8,0.0,6.36
2023-08-05 00:45:00+00:00,22.88,0.0,7.4
2023-08-05 01:00:00+00:00,21.84,0.0,5.92
2023-08-05 01:15:00+00:00,22.44,0.0,7.08
2023-08-05 01:30:00+00:00,22.8,0.0,6.6
2023-08-05 01:45:00+00:00,22.28,0.0,6.68
2023-08-05 02:00:00+00:00,22.4,0.0,7.08
2023-08-05 02:15:00+00:00,21.96,0.0,6.04
2023-08-05 02:30:00+00:00,22.88,0.0,7.36
2023-08-05 02:45:00+00:00,21.84,0.0,6.2
2023-08-05 03:00:00+00:00,22.6,0.0,6.92
2023-08-05 03:15:00+00:00,22.56,0.0,6.88
2023-08-05 03:30:00+00:00,21.84,0.0,6.24
2023-08-05 03:45:00+00:00,23.0,0.0,7.44
2023-08-05 04:00:00+00:00,21.96,0.0,6.2
2023-08-05 04:15:00+00:00,22.88,0.0,7.48
2023-08-05 04:30:00+00:00,22.68,0.0,6.04
2023-08-05 04:45:00+00:00,23.2,0.0,7.36
2023-08-05 05:00:00+00:00,21.88,0.0,6.36
2023-08-05 05:15:00+00:00,22.6,0.0,6.88
2023-08-05 05:30:00+00:00,22.8,0.0,7.16
2023-08-05 05:45:00+00:00,21.64,0.0,5.92
2023-08-05 06:00:00+00:00,23.28,0.0,8.08
2023-08-05 06:15:00+00:00,22.12,0.0,6.64
2023-08-05 06:30:00+00:00,23.12,0.0,7.44
2023-08-05 06:45:00+00:00,23.28,0.0,6.72
2023-08-05 07:00:00+00:00,22.92,0.0,7.16
2023-08-05 07:15:00+00:00,22.8,0.0,7.32
2023-08-05 07:30:00+00:00,23.32,0.0,6.84
2023-08-05 07:45:00+00:00,23.72,0.0,7.72
2023-08-05 08:00:00+00:00,22.32,0.0,6.64
2023-08-05 08:15:00+00:00,22.52,0.0,6.64
2023-08-05 08:30:00+00:00,23.12,0.0,7.6
2023-08-05 08:45:00+00:00,21.92,0.0,6.4
2023-08-05 09:00:00+00:00,23.28,0.0,7.84
2023-08-05 09:15:00+00:00,22.6,0.0,7.0
2023-08-05 09:30:00+00:00,22.48,0.0,7.08
2023-08-05 09:45:00+00:00,22.92,0.0,7.2
2023-08-05 10:00:00+00:00,22.56,0.0,6.8
2023-08-05 10:15:00+00:00,22.96,0.0,7.32
2023-08-05 10:30:00+00:00,22.64,0.0,6.32
2023-08-05 10:45:00+00:00,23.08,0.0,7.36
2023-08-05 11:00:00+00:00,21.96,0.0,6.48
2023-08-05 11:15:00+00:00,23.36,0.0,7.8
2023-08-05 11:30:00+00:00,22.44,0.0,6.44
2023-08-05 11:45:00+00:00,22.56,0.0,7.2
2023-08-05 12:00:00+00:00,22.92,0.0,7.28
2023-08-05 12:15:00+00:00,22.48,0.0,6.76
2023-08-05 12:30:00+00:00,23.12,0.0,8.08
2023-08-05 12:45:00+00:00,22.2,0.0,6.04
2023-08-05 13:00:00+00:00,23.24,0.0,7.68
2023-08-05 13:15:00+00:00,22.28,0.0,6.48
2023-08-05 13:30:00+00:00,23.4,0.0,7.6
2023-08-05 13:45:00+00:00,22.68,0.0,6.92
2023-08-05 14:00:00+00:00,22.24,0.0,6.52
2023-08-05 14:15:00+00:00,24.4,0.0,7.72
2023-08-05 14:30:00+00:00,22.2,0.0,6.44
2023-08-05 14:45:00+00:00,22.96,0.0,7.72
2023-08-05 15:00:00+00:00,22.56,0.0,6.64
2023-08-05 15:15:00+00:00,22.88,0.0,7.44
2023-08-05 15:30:00+00:00,22.4,0.0,7.04
2023-08-05 15:45:00+00:00,23.0,0.0,7.4
2023-08-05 16:00:00+00:00,22.72,0.0,7.24
2023-08-05 16:15:00+00:00,23.24,0.0,6.96
2023-08-05 16:30:00+00:00,23.28,0.0,7.28
2023-08-05 16:45:00+00:00,22.28,0.0,6.52
2023-08-05 17:00:00+00:00,22.96,0.0,7.36
2023-08-05 17:15:00+00:00,22.64,0.0,6.6
2023-08-05 17:30:00+00:00,22.4,0.0,6.68
2023-08-05 17:45:00+00:00,23.84,0.0,7.6
2023-08-05 18:00:00+00:00,22.36,0.0,6.32
2023-08-05 18:15:00+00:00,22.88,0.0,7.36
2023-08-05 18:30:00+00:00,22.76,0.0,6.84
2023-08-05 18:45:00+00:00,22.8,0.0,6.92
2023-08-05 19:00:00+00:00,22.72,0.0,7.16
2023-08-05 19:15:00+00:00,22.56,0.0,6.24
2023-08-05 19:30:00+00:00,23.16,0.0,7.28
2023-08-05 19:45:00+00:00,22.28,0.0,6.52
2023-08-05 20:00:00+00:00,22.52,0.0,6.52
2023-08-05 20:15:00+00:00,23.16,0.0,7.16
2023-08-05 20:30:00+00:00,22.16,0.0,5.88
2023-08-05 20:45:00+00:00,23.56,0.0,7.0
2023-08-05 21:00:00+00:00,22.8,0.0,6.8
2023-08-05 21:15:00+00:00,21.92,0.0,6.28
2023-08-05 21:30:00+00:00,22.96,0.0,7.04
2023-08-05 21:45:00+00:00,22.08,0.0,6.12
2023-08-05 22:00:00+00:00,22.52,0.0,7.0
2023-08-05 22:15:00+00:00,22.92,0.0,6.72
2023-08-05 22:30:00+00:00,22.48,0.0,6.72
2023-08-05 22:45:00+00:00,22.48,0.0,6.96
2023-08-05 23:00:00+00:00,22.12,0.0,5.96
2023-08-05 23:15:00+00:00,22.56,0.0,6.92
2023-08-05 23:30:00+00:00,21.96,0.0,6.12
2023-08-05 23:45:00+00:00,22.44,0.0,6.48
2023-08-06 00:00:00+00:00,22.64,0.0,7.0
2023-08-06 00:15:00+00:00,21.88,0.0,5.84
2023-08-06 00:30:00+00:00,22.56,0.0,6.56
2023-08-06 00:45:00+00:00,22.44,0.0,6.88
2023-08-06 01:00:00+00:00,21.76,0.0,5.8
2023-08-06 01:15:00+00:00,23.04,0.0,6.76
2023-08-06 01:30:00+00:00,22.24,0.0,6.72
2023-08-06 01:45:00+00:00,21.92,0.0,6.0
2023-08-06 02:00:00+00:00,22.92,0.0,7.32
2023-08-06 02:15:00+00:00,21.92,0.0,6.48
2023-08-06 02:30:00+00:00,22.4,0.0,6.68
2023-08-06 02:45:00+00:00,22.8,0.0,7.12
2023-08-06 03:00:00+00:00,21.52,0.0,5.84
2023-08-06 03:15:00+00:00,23.12,0.0,7.12
2023-08-06 03:30:00+00:00,23.28,0.0,6.92
2023-08-06 03:45:00+00:00,22.32,0.0,6.72
2023-08-06 04:00:00+00:00,22.56,0.0,6.88
2023-08-06 04:15:00+00:00,22.96,0.0,6.0
2023-08-06 04:30:00+00:00,22.92,0.0,7.08
2023-08-06 04:45:00+00:00,22.0,0.0,6.08
2023-08-06 05:00:00+00:00,22.48,0.0,6.96
2023-08-06 05:15:00+00:00,22.28,0.0,6.52
2023-08-06 05:30:00+00:00,22.08,0.0,6.08
2023-08-06 05:45:00+00:00,22.44,0.0,6.96
2023-08-06 06:00:00+00:00,21.92,0.0,6.24
2023-08-06 06:15:00+00:00,22.88,0.0,7.4
2023-08-06 06:30:00+00:00,21.84,0.0,6.32
2023-08-06 06:45:00+00:00,22.4,0.0,6.76
2023-08-06 07:00:00+00:00,22.8,0.0,7.2
2023-08-06 07:15:00+00:00,22.16,0.0,6.28
2023-08-06 07:30:00+00:00,23.08,0.0,7.52
2023-08-06 07:45:00+00:00,22.28,0.0,6.2
2023-08-06 08:00:00+00:00,22.4,0.0,6.96
2023-08-06 08:15:00+00:00,23.0,0.0,7.28
2023-08-06 08:30:00+00:00,22.6,0.0,6.8
2023-08-06 08:45:00+00:00,22.56,0.0,7.16
2023-08-06 09:00:00+00:00,22.48,0.0,6.36
2023-08-06 09:15:00+00:00,23.16,0.0,7.32
2023-08-06 09:30:00+00:00,21.88,0.0,6.24
2023-08-06 09:45:00+00:00,22.84,0.0,7.08
2023-08-06 10:00:00+00:00,22.28,0.0,6.28
2023-08-06 10:15:00+00:00,23.04,0.0,7.12
2023-08-06 10:30:00+00:00,23.08,0.0,7.16
2023-08-06 10:45:00+00:00,21.96,0.0,6.2
2023-08-06 11:00:00+00:00,22.72,0.0,7.28
2023-08-06 11:15:00+00:00,23.08,0.0,6.92
2023-08-06 11:30:00+00:00,23.0,0.0,6.36
2023-08-06 11:45:00+00:00,22.76,0.0,7.28
2023-08-06 12:00:00+00:00,22.68,0.0,6.88
2023-08-06 12:15:00+00:00,22.36,0.0,6.76
2023-08-06 12:30:00+00:00,23.04,0.0,7.6
2023-08-06 12:45:00+00:00,22.44,0.0,6.36
2023-08-06 13:00:00+00:00,23.68,0.0,7.52
2023-08-06 13:15:00+00:00,23.04,0.0,6.72
2023-08-06 13:30:00+00:00,23.0,0.0,7.04
2023-08-06 13:45:00+00:00,22.28,0.0,6.48
2023-08-06 14:00:00+00:00,22.6,0.0,6.48
2023-08-06 14:15:00+00:00,23.28,0.0,7.12
2023-08-06 14:30:00+00:00,21.64,0.0,5.88
2023-08-06 14:45:00+00:00,22.92,0.0,7.08
2023-08-06 15:00:00+00:00,22.52,0.0,6.32
2023-08-06 15:15:00+00:00,22.36,0.0,6.6
2023-08-06 15:30:00+00:00,22.96,0.0,7.08
2023-08-06 15:45:00+00:00,22.24,0.0,6.16
2023-08-06 16:00:00+00:00,22.68,0.0,7.12
2023-08-06 16:15:00+00:00,22.52,0.0,5.8
2023-08-06 16:30:00+00:00,23.12,0.0,7.32
2023-08-06 16:45:00+00:00,22.0,0.0,6.2
2023-08-06 17:00:00+00:00,24.6,0.0,7.56
2023-08-06 17:15:00+00:00,24.52,0.0,7.24
2023-08-06 17:30:00+00:00,23.96,0.0,6.68
2023-08-06 17:45:00+00:00,25.96,0.0,7.76
2023-08-06 18:00:00+00:00,24.04,0.0,6.56
2023-08-06 18:15:00+00:00,24.56,0.0,7.36
2023-08-06 18:30:00+00:00,24.16,0.0,6.52
2023-08-06 18:45:00+00:00,24.32,0.0,7.08
2023-08-06 19:00:00+00:00,24.88,0.0,7.4
2023-08-06 19:15:00+00:00,24.56,0.0,6.52
2023-08-06 19:30:00+00:00,24.48,0.0,7.16
2023-08-06 19:45:00+00:00,23.72,0.0,5.88
2023-08-06 20:00:00+00:00,24.56,0.0,6.92
2023-08-06 20:15:00+00:00,24.16,0.0,6.8
2023-08-06 20:30:00+00:00,24.08,0.0,6.2
2023-08-06 20:45:00+00:00,25.0,0.0,7.44
2023-08-06 21:00:00+00:00,42.6,0.0,15.2
2023-08-06 21:15:00+00:00,49.04,0.0,14.24
2023-08-06 21:30:00+00:00,45.36,0.0,12.36
2023-08-06 21:45:00+00:00,43.12,0.0,12.08
2023-08-06 22:00:00+00:00,44.6,0.0,15.92
2023-08-06 22:15:00+00:00,44.36,0.0,15.2
2023-08-06 22:30:00+00:00,43.08,0.0,12.32
2023-08-06 22:45:00+00:00,43.48,0.0,13.96
2023-08-06 23:00:00+00:00,43.56,0.0,11.56
2023-08-06 23:15:00+00:00,44.68,0.0,12.24
2023-08-06 23:30:00+00:00,44.6,0.0,11.92
2023-08-06 23:45:00+00:00,43.8,0.0,10.76
2023-08-07 00:00:00+00:00,44.72,0.0,12.48
2023-08-07 00:15:00+00:00,43.24,0.0,11.08
2023-08-07 00:30:00+00:00,44.0,0.0,12.48
2023-08-07 00:45:00+00:00,43.88,0.0,16.08
2023-08-07 01:00:00+00:00,53.12,0.0,21.08
2023-08-07 01:15:00+00:00,53.96,0.0,21.44
2023-08-07 01:30:00+00:00,54.76,0.0,21.84
2023-08-07 01:45:00+00:00,54.4,0.0,22.28
2023-08-07 02:00:00+00:00,44.56,0.0,12.04
2023-08-07 02:15:00+00:00,44.2,0.0,14.68
2023-08-07 02:30:00+00:00,43.92,0.0,11.84
2023-08-07 02:45:00+00:00,44.08,0.0,12.04
2023-08-07 03:00:00+00:00,43.96,0.0,11.84
2023-08-07 03:15:00+00:00,43.92,0.0,11.84
2023-08-07 03:30:00+00:00,43.16,0.0,11.12
2023-08-07 03:45:00+00:00,44.08,0.0,15.04
2023-08-07 04:00:00+00:00,44.76,0.0,14.44
2023-08-07 04:15:00+00:00,43.4,0.0,13.8
2023-08-07 04:30:00+00:00,44.24,0.0,17.36
2023-08-07 04:45:00+00:00,43.08,0.0,16.64
2023-08-07 05:00:00+00:00,44.36,0.0,16.24
2023-08-07 05:15:00+00:00,43.52,0.0,15.44
2023-08-07 05:30:00+00:00,43.88,0.0,17.92
2023-08-07 05:45:00+00:00,44.16,0.0,17.08
2023-08-07 06:00:00+00:00,44.72,0.0,16.76
2023-08-07 06:15:00+00:00,43.44,0.0,15.6
2023-08-07 06:30:00+00:00,44.56,0.0,14.04
2023-08-07 06:45:00+00:00,43.24,0.0,18.8
2023-08-07 07:00:00+00:00,43.04,0.0,19.0
2023-08-07 07:15:00+00:00,40.12,0.0,17.44
2023-08-07 07:30:00+00:00,37.64,0.0,15.08
2023-08-07 07:45:00+00:00,34.92,0.0,14.0
2023-08-07 08:00:00+00:00,34.96,0.0,13.04
2023-08-07 08:15:00+00:00,28.72,0.0,10.64
2023-08-07 08:30:00+00:00,27.6,0.0,9.2
2023-08-07 08:45:00+00:00,29.08,0.0,9.56
2023-08-07 09:00:00+00:00,28.24,0.0,9.72
2023-08-07 09:15:00+00:00,27.28,0.0,8.76
2023-08-07 09:30:00+00:00,28.04,0.0,9.08
2023-08-07 09:45:00+00:00,27.08,0.0,7.8
2023-08-07 10:00:00+00:00,28.2,0.0,8.92
2023-08-07 10:15:00+00:00,27.76,0.0,8.84
2023-08-07 10:30:00+00:00,27.24,0.0,8.28
2023-08-07 10:45:00+00:00,27.76,0.0,9.08
2023-08-07 11:00:00+00:00,28.08,0.0,8.32
2023-08-07 11:15:00+00:00,27.88,0.0,9.16
2023-08-07 11:30:00+00:00,26.96,0.0,8.04
2023-08-07 11:45:00+00:00,28.0,0.0,9.2
2023-08-07 12:00:00+00:00,27.36,0.0,8.48
2023-08-07 12:15:00+00:00,27.48,0.0,8.6
2023-08-07 12:30:00+00:00,28.08,0.0,9.24
2023-08-07 12:45:00+00:00,26.96,0.0,8.12
2023-08-07 13:00:00+00:00,28.44,0.0,9.36
2023-08-07 13:15:00+00:00,27.32,0.0,8.36
2023-08-07 13:30:00+00:00,27.64,0.0,9.16
2023-08-07 13:45:00+00:00,27.6,0.0,8.52
2023-08-07 14:00:00+00:00,27.48,0.0,8.36
2023-08-07 14:15:00+00:00,27.64,0.0,9.16
2023-08-07 14:30:00+00:00,27.12,0.0,8.24
2023-08-07 14:45:00+00:00,28.04,0.0,9.4
2023-08-07 15:00:00+00:00,26.96,0.0,8.08
2023-08-07 15:15:00+00:00,28.08,0.0,9.4
2023-08-07 15:30:00+00:00,27.96,0.0,8.12
